Open,High,Low,Close,Volume,Dividends,Stock Splits
20.14615942318899,20.20281772154515,19.95190173861523,20.06521987915039,49204500,0.0,0.0
19.919521958399315,20.0652155765441,19.806203842163086,19.806203842163086,49099700,0.0,0.0
19.7333660109372,19.968095067811706,19.66861343383789,19.66861343383789,26164600,0.0,0.0
20.186632669007444,20.210913917011336,19.98428070191906,20.129974365234375,46766700,0.0,0.0
20.08949766419593,20.267568335581046,20.03283937559979,20.10568618774414,40917100,0.0,0.0
20.534666528278915,20.71273560146549,20.348501651967837,20.704641342163086,81350900,0.0,0.0
20.688459482588588,20.745117772120015,20.39707377302375,20.46182632446289,48545400,0.0,0.0
20.712746809222796,20.73702960026953,20.364701190000954,20.413265228271484,52293800,0.0,0.0
20.86653517504352,20.882722158929113,20.639900418592507,20.801782608032227,56818400,0.0,0.0
20.89081239706506,20.939377970832037,20.728931782643166,20.76940155029297,46175300,0.0,0.0
20.777494929234273,20.850341742964986,20.510390460162522,20.720836639404297,62667000,0.0,0.0
20.623701049819147,20.81795864873948,20.534667281869513,20.558948516845703,60522200,0.0,0.0
20.656088946301075,20.939382005909096,20.639900418592507,20.801782608032227,53788500,0.0,0.0
20.56705009942817,20.69655521148589,20.469922037296236,20.647991180419922,38945900,0.0,0.0
20.84224944151189,21.12554246113194,20.761308358217192,20.850343704223633,54581100,0.0,0.0
20.817964166845893,20.93128228745267,20.696553328316732,20.71274185180664,47926400,0.0,0.0
20.81796449870083,20.94746960103936,20.672272416436936,20.688459396362305,46213900,0.0,0.0
20.777496945438685,21.1822008192931,20.745119894495406,21.044601440429688,101408100,0.0,0.0
21.060788430470488,21.141729508104937,20.607519013246634,20.6641788482666,52258300,0.0,0.0
20.93128641407574,21.125544102785,20.890815097372013,21.068885803222656,60767600,0.0,0.0
21.05269564054899,21.19838928171489,20.591333472738814,20.850343704223633,64132500,0.0,0.0
20.89890427418809,20.931281319670916,20.623705562874083,20.890810012817383,35794100,0.0,0.0
20.97175618695659,21.076980066563404,20.826062534468928,21.068885803222656,23205800,0.0,0.0
21.01222838397244,21.157922053268464,20.987947134971805,21.076982498168945,21287200,0.0,0.0
21.133635683379694,21.166011188809986,20.850342677706895,20.898906707763672,29822500,0.0,0.0
21.004130815255593,21.085070351672297,20.931283997422405,21.060789108276367,22616900,0.0,0.0
21.04460315832258,21.141732775258447,20.9717563315764,21.012226104736328,27395700,0.0,0.0
21.4897721963766,21.821629204836945,21.36026709765171,21.667842864990234,64731500,0.0,0.0
21.708308610652963,22.23442316980357,21.67593311387654,22.177764892578125,80516100,0.0,0.0
22.16158235529312,22.444875361723884,22.08873708192439,22.40440559387207,56081400,0.0,0.0
22.282996406699304,22.81720541002273,22.282996406699304,22.752452850341797,99455500,0.0,0.0
22.703890329021096,22.74436164915902,22.436785791402837,22.452974319458008,59706800,0.0,0.0
22.60675948220322,22.784828637552753,22.461065835179593,22.533912658691406,60014400,0.0,0.0
22.202055386315187,22.647229042450558,22.15349135236763,22.436782836914062,65582400,0.0,0.0
22.558189788675396,22.67960061612939,22.38011913417527,22.66341209411621,49370800,0.0,0.0
22.60675820534785,22.865768432617188,22.4934416168732,22.865768432617188,60196100,0.0,0.0
22.98717981129042,23.189531748966964,22.801016399145468,22.873863220214844,72395300,0.0,0.0
22.91433332401735,22.987180146147892,22.639134561262573,22.849580764770508,64860600,0.0,0.0
22.7929212365531,23.019555953579857,22.687698912397316,22.76054573059082,74053500,0.0,0.0
23.327126443569583,24.071781486423614,23.270468159410438,24.04749870300293,165902900,0.0,0.0
23.91799655474475,24.241760864892868,23.756115943493338,24.063690185546875,76078100,0.0,0.0
23.85325014875304,23.934191247149577,23.61852266160843,23.748027801513672,51703300,0.0,0.0
23.529480668306682,23.998937054124628,23.529480668306682,23.926090240478516,59231700,0.0,0.0
23.966566407207548,24.039413235616678,23.796589959645274,23.877531051635742,49102800,0.0,0.0
23.83706349504299,23.90181606589452,23.610428725151106,23.658992767333984,44187700,0.0,0.0
23.448542164194365,23.97465844129542,23.3352255722392,23.966564178466797,51114800,0.0,0.0
24.007033928770255,24.039410980057752,23.65898834654355,23.901811599731445,50572400,0.0,0.0
24.112257710100273,24.322702367379033,24.08797492172683,24.19319725036621,67409900,0.0,0.0
24.201290848410785,24.419831306300726,24.04750294724867,24.241762161254883,52223300,0.0,0.0
24.395554640620343,24.60600088875262,24.35508486144315,24.47649574279785,41838500,0.0,0.0
24.31460767122806,24.460299758153212,24.25794783629741,24.44411277770996,28039700,0.0,0.0
24.403635311357316,24.678833979169614,24.32269425426742,24.56551742553711,39242400,0.0,0.0
24.492683450296244,24.824540568649795,24.460306392982208,24.81644630432129,49659100,0.0,0.0
24.83263070079201,24.929758768925737,24.670748528805387,24.90547752380371,50481600,0.0,0.0
24.800248179212595,24.92975327071064,24.573615041002252,24.686931610107422,44605300,0.0,0.0
24.792161592925243,24.905479740932783,24.630280950350535,24.751691818237305,33319800,0.0,0.0
24.710951775427517,24.816866810067484,24.319878726622186,24.64577293395996,59644000,0.2,0.0
24.7109529660311,24.759836710990506,24.466532687247845,24.482826232910156,43311300,0.0,0.0
24.69465462128998,25.704927356947703,24.68650707253637,25.49309730529785,94705100,0.0,0.0
25.419772154797567,25.51753963661613,25.216088088025106,25.460508346557617,70036500,0.0,0.0
25.40348281966367,25.75381974262931,25.379040166670787,25.615314483642578,50829900,0.0,0.0
25.623451762423027,25.810840698286476,25.40347263563419,25.47679901123047,49253200,0.0,0.0
25.419770006916803,25.73751662695782,25.25682214567291,25.55827522277832,35034700,0.0,0.0
25.647899627685547,25.664194727453324,25.452363092430918,25.647899627685547,35575400,0.0,0.0
25.452363063470894,25.664194698252278,25.338300473198704,25.54198455810547,34568400,0.0,0.0
25.590870994754876,26.01453430887425,25.56642834256039,25.96565055847168,45230600,0.0,0.0
25.981943732787382,26.071565235560264,25.753818531527514,25.85973358154297,59323600,0.0,0.0
26.014530959962446,26.38930892144679,25.949352116487507,26.307836532592773,77344100,0.0,0.0
26.324132532686257,26.43004602022602,26.071563145840816,26.136743545532227,47314200,0.0,0.0
26.07970515870773,26.11229535357599,25.761960082658312,25.908611297607422,45240000,0.0,0.0
25.696776375412245,26.05525912708721,25.65603863954982,25.713069915771484,51932900,0.0,0.0
25.80269883705936,26.006382913274233,25.68863625165461,25.941204071044922,34340400,0.0,0.0
26.104148483985963,26.242652145576173,25.990084359755834,26.07970428466797,36747400,0.0,0.0
26.153027813082794,26.20191309841289,26.006376619049906,26.06340789794922,34628400,0.0,0.0
26.047123637531836,26.23451420127353,25.924913481343044,26.104156494140625,34073600,0.0,0.0
26.267097914500088,26.633726738486736,26.193771528108336,26.617431640625,48951700,0.0,0.0
26.50336410037593,26.788523597597354,26.470777018727045,26.698902130126953,41986900,0.0,0.0
26.715201677698147,26.83741024718657,26.54410781563112,26.764083862304688,49068300,0.0,0.0
26.812971286278994,26.845561483922033,26.47892953036862,26.560401916503906,65626400,0.0,0.0
26.511520897998967,26.568552192404994,26.193774226887545,26.23451042175293,44789200,0.0,0.0
26.153027813082794,26.193767104843676,25.859723871031218,26.06340789794922,41566800,0.0,0.0
26.038969986356733,26.193771864042503,25.924907407833853,25.998233795166016,37928600,0.0,0.0
25.91675958394785,26.144886292560386,25.900466040036008,26.07155990600586,31749500,0.0,0.0
26.153030666678063,26.161179769108042,25.843431595735648,26.07970428466797,35912200,0.0,0.0
26.22636175751229,26.56855263765552,26.193774665857337,26.552257537841797,36758300,0.0,0.0
26.601144414804818,26.641880612768652,26.397460317012968,26.495227813720703,36274900,0.0,0.0
26.49522286438425,26.641875636037298,26.104149842633483,26.22635841369629,41344800,0.0,0.0
26.120452212775124,26.226365715590035,25.916766542335857,26.169334411621094,37038500,0.0,0.0
26.397461477687777,26.405607474449646,26.104155866695475,26.283395767211914,31749400,0.0,0.0
26.250805238800478,26.446340215239086,26.030826059327733,26.307836532592773,35853600,0.0,0.0
26.201915964405437,26.226357055758076,25.79454786601109,26.022674560546875,42752100,0.0,0.0
25.79455134745027,25.818993996087855,25.297561703055955,25.427919387817383,49455900,0.0,0.0
25.379035471232033,25.77010852284595,25.297561530315924,25.68048858642578,50368600,0.0,0.0
25.436068196373235,25.582720987485267,25.23238410960347,25.338300704956055,31056400,0.0,0.0
25.305704759639145,25.411621330943955,24.68650508996657,24.825010299682617,54131300,0.0,0.0
24.79242608058586,24.873900022115755,24.62947819752607,24.72724723815918,43014000,0.0,0.0
24.833161867056248,25.28941531054594,24.784278124534552,25.240530014038086,38304000,0.0,0.0
25.167201005598848,25.387180155045485,25.02869578787163,25.102022171020508,39749200,0.0,0.0
25.248679828233023,25.411627723236457,25.069438386918282,25.322006225585938,38124800,0.0,0.0
25.476809224655845,25.75381974262931,25.41977792165892,25.615314483642578,34361500,0.0,0.0
25.484949978557264,25.509391071045,25.28941346872519,25.370885848999023,40552900,0.0,0.0
25.36274400136463,25.810849963528877,25.207945200858905,25.264976501464844,54781200,0.0,0.0
26.19376606014665,26.796669015314006,26.112290587846008,26.413742065429688,106045000,0.0,0.0
26.32413632922791,26.478935138861754,26.096008005379172,26.169334411621094,61398200,0.0,0.0
26.242662399169287,26.495231837660103,25.93306320725957,26.006389617919922,40871100,0.0,0.0
26.0063836901426,26.332277911024338,25.965647495277214,26.23451042175293,62495500,0.0,0.0
26.1693283988428,26.25894988676588,26.006382075511716,26.161182403564453,40308100,0.0,0.0
26.169328006656716,26.250803498080415,25.973791489198145,26.055265426635742,41419100,0.0,0.0
26.055269905250498,26.161186508321105,26.0063861559798,26.087860107421875,35697200,0.0,0.0
26.112294478444,26.348568721362295,26.03082210197587,26.07970428466797,43832300,0.0,0.0
25.94934904119275,26.01452787694325,25.778253626106423,25.908611297607422,37385300,0.0,0.0
25.97379555796449,25.99009065880184,25.75381791260566,25.876028060913086,31501300,0.0,0.0
25.623457066752156,25.72122455179555,25.19164627151639,25.240530014038086,57927200,0.0,0.0
25.01240408190451,25.1427617606361,24.906487496693778,24.97166633605957,48641400,0.0,0.0
24.83316550058643,25.077587356930454,24.580597647618678,24.84946060180664,46328300,0.0,0.0
24.596889390160058,25.11832012611496,24.52356299866813,25.061288833618164,50309300,0.0,0.0
25.14276148185711,25.273119159143313,24.808719739562957,25.044992446899414,43839200,0.0,0.0
25.004256745434635,25.696782890828498,25.004256745434635,25.387182235717773,43459300,0.0,0.0
25.110169673245498,25.289412633494596,24.963516907218413,24.99610710144043,40528900,0.0,0.0
25.127324405356713,25.25853746510925,24.725484214341684,24.774688720703125,61822800,0.2,0.0
24.856697609152498,24.864898621020462,24.38925088196021,24.520463943481445,60083700,0.0,0.0
24.59427113547112,24.774688701444852,24.364647498991147,24.372848510742188,48484000,0.0,0.0
24.430250199683655,24.446650655382054,23.92179853264826,24.003807067871094,56205300,0.0,0.0
23.864398153576907,24.430255447565713,23.83159410676803,24.397451400756836,38787900,0.0,0.0
24.348247480763746,24.50406201430708,24.192431383037327,24.40565299987793,39504900,0.0,0.0
24.06941438596342,24.110417872851006,23.48715517422654,23.872594833374023,65171000,0.0,0.0
23.91360169710178,24.028412727945703,23.58556906313129,23.839794158935547,52575000,0.0,0.0
23.946403235472186,24.07761627532276,23.79058716408107,23.83159065246582,29507200,0.0,0.0
24.094024979536222,24.37285317570711,23.96281189477149,24.241640090942383,37758800,0.0,0.0
24.069419273598154,24.176029299664208,23.880800692921166,24.06121826171875,41585500,0.0,0.0
24.028411804907737,24.12682237340999,23.73318322776683,23.938203811645508,39134000,0.0,0.0
23.585565850975865,23.749581363532087,23.323139779539694,23.331340789794922,56634300,0.0,0.0
23.470754314774982,23.60196734758046,23.224728705127664,23.413347244262695,47926300,0.0,0.0
23.38054656982422,23.57736613419907,23.282136005545368,23.38054656982422,45715400,0.0,0.0
23.68397448360455,24.085816159053653,23.62656897687832,24.069414138793945,46860500,0.0,0.0
24.307241961388513,24.356448031855226,23.921803794497592,23.97100830078125,37792800,0.0,0.0
23.95460446307931,24.340044164961828,23.823391413471665,24.315441131591797,42551100,0.0,0.0
24.381048634018846,24.446655161453336,23.634773797882893,23.700380325317383,46361900,0.0,0.0
23.864396092940193,24.028411620273086,23.651174499642817,24.020212173461914,35337900,0.0,0.0
23.962801741348596,24.143220829591154,23.82338770233511,23.888994216918945,32984600,0.0,0.0
24.05301724983935,24.159627275905407,23.683979536181702,24.06121826171875,39458900,0.0,0.0
24.266237920041423,24.668078101366305,24.18422936862791,24.618873596191406,62314400,0.0,0.0
24.594266372833314,24.62707041348503,24.36464278081956,24.471254348754883,58679900,0.0,0.0
24.758286741804277,25.51276257116611,24.643474148430265,25.176528930664062,75725800,0.0,0.0
25.36514663696289,25.463555640309284,25.127322011207113,25.36514663696289,36257100,0.0,0.0
25.389752531679655,25.53736762661459,24.65167862118816,24.71728515625,48456600,0.0,0.0
24.84849473723312,25.20113040024331,24.627073690105085,25.176528930664062,45098100,0.0,0.0
24.8484951582691,24.864897181055156,24.290840461190044,24.495861053466797,42217200,0.0,0.0
24.602471573072098,24.823894192633674,24.5532670678972,24.618873596191406,38421300,0.0,0.0
24.758286253752196,25.01251134088505,24.627073204639565,24.741884231567383,33781700,0.0,0.0
24.586074886494536,24.643480415689275,24.126829088753297,24.528669357299805,45328400,0.0,0.0
24.97150984099162,25.168329430356202,24.717283169402197,25.086320877075195,55227200,0.0,0.0
25.110924057824118,25.110924057824118,24.774688831005314,25.061717987060547,30589100,0.0,0.0
24.791092351812516,25.225736618041996,24.74188784226038,25.225736618041992,20938100,0.0,0.0
25.086319371052255,25.242135456513658,24.914101263082717,25.176528930664062,28801900,0.0,0.0
25.10272402502061,25.17653156986135,24.561469738977276,24.758289337158203,38294800,0.0,0.0
24.700888627693832,24.791096650149363,24.422060418249263,24.60247802734375,30680800,0.0,0.0
24.66807214860069,24.782883154364225,24.200625551783283,24.389244079589844,37534100,0.0,0.0
24.3646493665819,24.389252403720885,23.872601137267587,24.02841567993164,39184900,0.0,0.0
23.905401347949123,23.930004382747075,23.40515215385501,23.478958129882812,63523600,0.0,0.0
23.58556932652787,24.176028074268814,23.552765280672986,24.10222053527832,39085000,0.0,0.0
24.176025286727587,24.217030339318235,23.815190209026806,24.14322280883789,27900600,0.0,0.0
24.307242614132164,24.487661748988952,23.946407472784777,24.323644638061523,33771300,0.0,0.0
24.274435866064742,24.971506118774414,24.159623282911912,24.971506118774414,41090400,0.0,0.0
25.020709193403636,25.25853222832929,24.914097626843766,25.15192222595215,46663200,0.0,0.0
25.42255180063015,25.463555290764464,24.643472974615104,24.70088005065918,64021700,0.0,0.0
24.249831704372866,24.25803271451465,23.790586085712327,24.012008666992188,55151900,0.0,0.0
23.97920876970462,24.077619344227255,23.700380633437344,23.9054012298584,47723300,0.0,0.0
23.979206568294973,24.0530141013653,23.60196945632031,23.642972946166992,45579500,0.0,0.0
23.971006435191274,24.192429042509673,23.856195408070445,23.91360092163086,45301400,0.0,0.0
24.176029359238107,24.479460542791333,23.930005258982145,24.40565299987793,44242600,0.0,0.0
24.397451002889593,24.454856519685933,24.159626359952735,24.307241439819336,28905000,0.0,0.0
24.17603052584515,24.36464911608866,24.05301846978126,24.167829513549805,37620900,0.0,0.0
24.266236899672535,24.31544140277844,23.95460473024159,24.118621826171875,31721800,0.0,0.0
23.95460426957678,24.21703193085514,23.757784696755202,23.938203811645508,39520500,0.0,0.0
24.217033835857134,24.55326749473292,24.176028777346037,24.397451400756836,35859400,0.0,0.0
24.60247543914552,24.692685016294366,24.44665932339295,24.561471939086914,27471800,0.0,0.0
24.65987491672617,24.889498527612474,24.49585939253556,24.815690994262695,28002900,0.0,0.0
24.774687800163743,24.987909405384823,24.692680814002788,24.873098373413086,26257600,0.0,0.0
24.92230644701316,25.135528082769223,24.84849889755209,25.012516021728516,24920800,0.0,0.0
25.012511661505684,25.11092223169309,24.807491074116292,24.9469051361084,27810300,0.0,0.0
24.889499765297604,24.979707760624223,24.73368368001278,24.92230224609375,23049100,0.0,0.0
25.013104109073087,25.087400585746256,24.77370557555003,24.872766494750977,34551400,0.2,0.0
24.856260764221418,24.996598397587228,24.781964277466276,24.930557250976562,24351000,0.0,0.0
25.062638761065774,25.54143745266838,24.980086936745654,25.40935516357422,35787200,0.0,0.0
25.52492208421089,25.52492208421089,25.252502216176975,25.508411407470703,32589900,0.0,0.0
25.442374379764946,25.467140398870818,25.244250950553113,25.376333236694336,23737700,0.0,0.0
25.392843482292534,25.55794554987597,25.269016537968703,25.42586326599121,28822700,0.0,0.0
25.25250826623255,25.392845903056976,25.15344575660259,25.211233139038086,33437400,0.0,0.0
25.08740738226934,25.095662723530058,24.83149810136848,24.980091094970703,28355600,0.0,0.0
24.971835775032968,25.28553087048136,24.91404996070395,25.227745056152344,22943300,0.0,0.0
25.533185486799294,25.557949935186205,25.252510191748815,25.33506202697754,34691100,0.0,0.0
25.343313654008103,25.42586390259417,25.19472068728108,25.285526275634766,23947900,0.0,0.0
25.302045822143555,25.38459767420456,25.12868834990649,25.302045822143555,23346800,0.0,0.0
25.202978218019442,25.269019367356492,24.947067386611334,25.029619216918945,23982100,0.0,0.0
25.26076432129674,25.55794870950467,25.079149977594163,25.4423770904541,36590100,0.0,0.0
25.13694011470975,25.31029756227204,24.889284593776686,25.0874080657959,48556700,0.0,0.0
24.947070409630783,25.202981272049488,24.938815068145143,25.0874080657959,33650000,0.0,0.0
25.17820808278976,25.888151503076898,25.14518672624387,25.87989616394043,48371700,0.0,0.0
25.6239924622973,25.648756910490235,25.368081617638232,25.54969596862793,42649100,0.0,0.0
25.45063230568137,25.50841811492204,25.186467706555337,25.359825134277344,40524000,0.0,0.0
25.33506214753276,25.516674926263907,25.269020993944586,25.417613983154297,25191800,0.0,0.0
25.54143745266838,25.73956088630962,25.368078464141615,25.40935516357422,32775800,0.0,0.0
25.50016806717083,25.73956826890922,25.09566574398284,25.541444778442383,45047300,0.0,0.0
25.59922401658905,25.797347456106532,25.434120363051917,25.764326095581055,51422800,0.0,0.0
25.747816989863445,25.805602796237903,25.623990036983162,25.764326095581055,36488500,0.0,0.0
25.673525643250773,25.764331253785514,25.615739825307177,25.739566802978516,34542700,0.0,0.0
25.665271200446558,25.74782304663415,25.623996064625512,25.63224983215332,48871900,0.0,0.0
25.549694362397975,25.987216381450523,25.51667300082297,25.962451934814453,45543000,0.0,0.0
25.945943362426945,26.094536352498956,25.665268064412096,25.747819900512695,102348900,0.0,0.0
25.590967917442416,25.648753722102978,25.29378197970801,25.40935516357422,46825900,0.0,0.0
25.549697741719463,25.590972874602276,25.06264361588437,25.0874080657959,54266400,0.0,0.0
24.996597492736463,25.26076206961665,24.79847406007632,24.905790328979492,54672000,0.0,0.0
24.905792572034443,25.095660681948765,24.674647759174473,24.897537231445312,47129900,0.0,0.0
24.91404967802105,24.980090832868513,24.55082253908735,24.567333221435547,54229300,0.0,0.0
24.608610828213926,24.74894849319993,24.286660362764767,24.344446182250977,54042700,0.0,0.0
24.501295764796364,24.6746532319829,24.352702750324717,24.484785079956055,43338900,0.0,0.0
24.55907609848204,24.75719954865042,24.493034948425915,24.649883270263672,46655900,0.0,0.0
24.740684411393183,24.790216445922848,24.410478720586728,24.79021644592285,43634900,0.0,0.0
24.955323338784616,24.971834020159875,24.550821092362163,24.64162826538086,41133900,0.0,0.0
24.468271930852886,24.699416771701312,24.393975431099655,24.583845138549805,29752000,0.0,0.0
24.501283385513286,24.550813840463363,24.08852592032484,24.171077728271484,45121100,0.0,0.0
24.06376521389056,24.19584750592379,23.89866313612158,23.92342758178711,47227100,0.0,0.0
24.121548520410222,24.146314538054668,23.832619520616475,23.89866065979004,41488500,0.0,0.0
23.915169942288713,24.20410051878534,23.774832323678634,24.105039596557617,46464700,0.0,0.0
24.2453864545428,24.534315566598885,24.14632392001959,24.360958099365234,42440200,0.0,0.0
24.31142638877835,24.550825008727717,24.20410851726497,24.344446182250977,47739400,0.0,0.0
24.187592276881986,24.46826754237727,24.014234858247026,24.426992416381836,44206100,0.0,0.0
24.47652624934957,24.542567404753612,24.15457581357302,24.352699279785156,59238500,0.0,0.0
23.981218558908637,24.005984584459696,23.527185778957467,23.642757415771484,90470800,0.0,0.0
23.717049421755814,23.799601250064242,22.974086116070275,23.114423751831055,83374000,0.0,0.0
22.92455365914933,23.27952538788392,22.9162983195805,23.155696868896484,64414800,0.0,0.0
23.24650399312332,23.279525351346813,23.007105444183065,23.031869888305664,53320400,0.0,0.0
23.271272617136304,23.27952795761641,22.998852679473664,23.015361785888672,54084300,0.0,0.0
22.998853613258813,23.39510052512079,22.98234293162825,23.287782669067383,57790000,0.0,0.0
23.568455410275046,23.840875329543003,23.527180285206754,23.56020164489746,69464100,0.0,0.0
23.807860560252436,24.40223098900166,23.791349876928603,24.369211196899414,72047900,0.0,0.0
24.42699577643287,24.57558876972831,24.212361627733394,24.352699279785156,57131600,0.0,0.0
24.45176057697628,24.5508215178542,24.21236041652166,24.46001434326172,38070800,0.0,0.0
24.616861907963,24.930558551638512,24.443504479520126,24.649883270263672,43401500,0.0,0.0
24.377465844138136,24.625119788759214,23.981217328380875,24.005983352661133,57871800,0.0,0.0
24.039001416877362,24.245380200566213,23.77483525113769,23.783090591430664,49841800,0.0,0.0
23.840879548265615,24.096790407517588,23.78309373312658,23.799604415893555,43291200,0.0,0.0
23.890407651705022,23.948193457302278,23.287780426581225,23.296035766601562,61112300,0.0,0.0
22.4887135212552,22.721756164750023,22.263992468613235,22.546974182128906,131689200,0.23,0.0
22.671818810361085,22.713434702280345,22.305606898891345,22.338899612426758,76086100,0.0,0.0
22.372186317828692,22.447093320998103,22.164111661798916,22.1890811920166,50955600,0.0,0.0
22.197398075368902,22.22236759850725,21.922739670779855,22.072553634643555,64083300,0.0,0.0
22.305597979214046,22.305597979214046,22.030939552314553,22.247337341308594,57179300,0.0,0.0
22.27231160862572,22.305602728452794,22.022621066246202,22.230695724487305,47070400,0.0,0.0
22.230699246259924,22.613557503567208,22.197408121158894,22.430452346801758,66360300,0.0,0.0
22.663489001682677,23.112930978020934,22.638521061319548,23.054670333862305,57845700,0.0,0.0
22.921505536840073,22.95479665728152,22.613554338467303,22.796659469604492,85198700,0.0,0.0
22.771690884455943,22.788335650465786,22.505355578494715,22.538646697998047,45018600,0.0,0.0
22.48038553904926,22.79665831084338,22.280634064102927,22.771690368652344,53018400,0.0,0.0
22.563620022173705,22.771694713377865,22.355545330969548,22.430452346801758,69551400,0.0,0.0
22.51367740800671,22.58026123520755,22.04759061760084,22.155790328979492,83690200,0.0,0.0
22.288951080885198,22.322242190434114,21.97267680901304,21.99764633178711,53173800,0.0,0.0
22.055910050106778,22.16410815563348,21.92274241831235,21.947711944580078,49777500,0.0,0.0
21.95603749310611,22.413802699022373,21.85616254498583,22.197404861450195,68283800,0.0,0.0
22.313921154269583,22.455411955247097,22.147462415608775,22.247337341308594,39182300,0.0,0.0
22.32224917185173,22.32224917185173,21.947715738002177,22.022621154785156,46162100,0.0,0.0
22.10584486245366,22.44708707641318,22.072553752241692,22.422119140625,47031100,0.0,0.0
22.513676594279637,22.87988842438984,22.513676594279637,22.7383975982666,52282800,0.0,0.0
22.91318325159208,22.988090259855177,22.5386482102766,22.671815872192383,43966300,0.0,0.0
22.73839774485554,22.90485810165611,22.43044814850319,22.563615798950195,45080100,0.0,0.0
22.563611461938624,22.580256224432457,22.22236922482379,22.313920974731445,42077500,0.0,0.0
22.29728189637897,22.655168987222112,22.205728535648735,22.555294036865234,42046100,0.0,0.0
22.680134496456144,22.996407233143373,22.58858115196199,22.938146591186523,50486900,0.0,0.0
23.04635021424821,23.07964133497518,22.680138361349336,22.73007583618164,53519900,0.0,0.0
22.77168395537839,23.03801918029785,22.596900471848013,23.03801918029785,52607300,0.0,0.0
22.84659767150879,22.879888790697105,22.472062658867543,22.84659767150879,98776500,0.0,0.0
22.63851648935331,22.680130773209967,22.472056178960337,22.52199363708496,20842400,0.0,0.0
22.497032056805956,22.638522884363866,22.222373578309263,22.355541229248047,31631100,0.0,0.0
22.380505839316537,22.546966171947012,22.11417057709448,22.438766479492188,39394000,0.0,0.0
22.230698033095006,22.388835234275863,22.097530364990234,22.097530364990234,28239900,0.0,0.0
22.130820777522427,22.280634785453405,21.947715649764373,22.230695724487305,42749500,0.0,0.0
22.6801317741691,23.07963463176399,22.596901615299355,22.988082885742188,52899300,0.0,0.0
22.99641621656064,23.013062574332093,22.605236333835744,22.680143356323242,48294400,0.0,0.0
22.696785609044458,22.755046263223196,22.247343555407728,22.255666732788086,52521100,0.0,0.0
22.280628378915253,22.3721801227278,22.1724286987506,22.21404457092285,37110400,0.0,0.0
22.263990743863115,22.29728345463122,22.02262335324582,22.097530364990234,44703100,0.0,0.0
22.239014910890155,22.263984436892834,22.10584728050928,22.222370147705078,49047900,0.0,0.0
22.180758340179587,22.455416826662724,21.881131910596682,22.022621154785156,71431300,0.0,0.0
22.047584818210908,22.413796565229127,21.872802913089657,22.33056640625,55512100,0.0,0.0
22.38882969113426,22.53864367753137,22.27230840726248,22.38050651550293,48324400,0.0,0.0
22.330570203619203,22.713428365035885,22.330570203619203,22.64684295654297,48244500,0.0,0.0
22.596905690143412,22.663489511749457,22.480384399203718,22.505353927612305,41077400,0.0,0.0
22.630205870492926,22.863248529357097,22.52200613246252,22.680143356323242,51685900,0.0,0.0
22.555298848005428,22.713436071866152,22.505361362175115,22.680143356323242,52167700,0.0,0.0
22.7217472986596,22.846593337512488,22.47205839592048,22.59690284729004,58650600,0.0,0.0
22.638522638100465,23.00473288045665,22.638522638100465,22.979764938354492,50387700,0.0,0.0
23.05466878289841,23.36261833487251,22.863238923919408,22.99640655517578,101739300,0.0,0.0
22.95479598735845,23.495789775483825,22.796658804296573,23.204484939575195,81847700,0.0,0.0
23.312682304706854,23.495787412081988,23.104607669628233,23.22945213317871,56056500,0.0,0.0
23.154551616113288,23.412563791306297,22.971446457505976,23.31268882751465,49242600,0.0,0.0
23.31267772989637,23.462491691751293,23.10460313564969,23.17951011657715,43580500,0.0,0.0
23.12957932828581,23.27939174585868,22.804981788168856,22.84659767150879,50530000,0.0,0.0
23.029699762284398,23.34597249659033,22.92982324290791,23.246097564697266,55565900,0.0,0.0
23.196158779182824,23.321003230688795,22.821623837181576,22.83827018737793,50540000,0.0,0.0
22.98808490620087,23.02137602018483,22.771687109113287,22.888208389282227,35410400,0.0,0.0
22.788334147092232,22.921503378771156,22.68013603148981,22.755043029785156,41889600,0.0,0.0
22.763363559659254,22.796654673096118,22.55528894135795,22.705102920532227,38028300,0.0,0.0
22.763366068603695,23.06299247249327,22.730073364014004,22.929824829101562,33318500,0.0,0.0
23.013055976534552,23.23777697956998,22.8882115040094,23.18783950805664,32247700,0.0,0.0
23.204484939575195,23.30436147295208,23.09628681694358,23.204484939575195,35990900,0.0,0.0
23.24609836588557,23.395912356372,23.204482486592966,23.329328536987305,41715600,0.0,0.0
23.237775681489797,23.35429697100649,23.196161388800554,23.3376522064209,32663200,0.0,0.0
23.33765836220452,23.43753332599617,23.204489098009113,23.31268882751465,49650900,0.0,0.0
23.396600505085267,23.57283111696522,23.329465414994527,23.539262771606445,38781400,0.23,0.0
23.60640199182665,23.665146606482345,23.354645760096297,23.388214111328125,44110200,0.0,0.0
23.2791199921903,23.2791199921903,22.85113309160835,23.06932258605957,49078500,0.0,0.0
23.22875954437613,23.29589462280273,23.060921047996356,23.295894622802734,31425900,0.0,0.0
23.472128886818414,23.539263980356566,22.968616485595703,22.968616485595703,48011800,0.0,0.0
22.977006971739446,23.161629679439535,22.943440225283812,22.968616485595703,49923300,0.0,0.0
23.01057858736137,23.497308484807295,22.93505139632432,23.337862014770508,36394700,0.0,0.0
23.396599044640322,23.472126216356255,23.27911304447185,23.329463958740234,35840200,0.0,0.0
